features
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30202615, 0.03126636, 0.0, 0.0, 0.0, 0.020416846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.6239382, 0.045165658, 0.0, 0.06145742, 0.17925729, 0.0, 8.4390887E-4, 0.0, 0.693171, 0.0, 0.43441734, 0.22300066, 1.5418772, 0.0, 0.0, 0.20757695, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11683851, 0.0, 0.39040738, 0.43047595, 0.0, 0.0, 0.3132646, 0.12937368, 0.05016945, 0.0, 0.0, 0.074195884, 0.04238969, 0.0]"
"[0.0, 0.0, 0.15151392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3386367, 0.1835545, 0.0, 0.0, 0.0, 0.26408157, 0.06647021, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.019176235, 0.0, 0.09850149, 0.0, 0.0, 0.0, 0.0, 0.009110648, 0.065248325, 0.120594986, 0.114322826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.035748616, 0.059783556, 0.005579723, 0.0, 0.063494705, 0.042105645, 0.0, 0.0, 0.0, 0.19400483, 0.0, 0.0, 0.0, 0.0, 0.05300428, 0.3529927, 0.1420798, 0.0, 0.017374517, 0.34721452]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063996024, 0.009718903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17418088, 0.0, 0.0, 0.041000392, 0.010289718, 0.0]"
"[0.071819775, 0.0, 0.017754758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13768198, 0.0, 0.0, 0.0, 0.0, 0.76590616, 0.0, 0.0, 0.0]"
"[0.0, 0.023499008, 0.53391075, 0.0, 0.0, 0.1255032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.18708, 1.0967734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.3697689, 1.1381406, 0.0, 0.0, 0.0, 0.45341954, 0.0, 0.0, 0.57655174, 0.041142017, 0.42565197, 0.0, 0.7406427, 0.5168555, 0.0, 0.09792776, 0.0, 0.111062296, 0.0, 0.67336756]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5393459, 0.024246056, 0.0, 0.0, 0.0, 0.31244946, 0.0, 0.0, 0.07383366, 0.00783402, 0.0, 0.0, 0.0, 0.016486429]"
"[0.0, 0.010491374, 0.0, 0.0, 0.0, 0.0, 0.0, 1.205408, 0.30999056, 0.050200894, 0.0, 0.0, 0.34123006, 0.0, 0.027969364, 0.5618181, 0.0, 0.0, 0.0, 1.0028006]"
"[0.017901342, 0.1807674, 0.06358648, 0.020077793, 0.0, 0.03650281, 0.0, 0.11647582, 0.0, 0.0, 0.0, 0.0, 0.858319, 0.12278201, 0.093113996, 0.0, 0.0, 0.0, 0.0, 0.20179673]"
"[0.05312651, 0.0, 0.02632998, 0.0, 0.0437248, 0.0, 0.0, 0.0, 0.24916773, 0.01351524, 0.2935172, 0.0072128405, 0.7614803, 0.0, 0.0, 0.019479394, 0.08564576, 0.0, 0.0, 0.0]"
"[0.0, 0.06586974, 0.058859285, 0.007862318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.625774, 0.0, 0.006098574, 0.0, 0.0, 0.0, 0.15712433, 0.0, 0.34720573]"
"[0.2878008, 0.7501676, 0.6371046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7460537, 0.0, 0.021582132, 0.0, 0.0, 1.2460314, 0.26385075, 0.0, 0.04740434, 0.78959596, 0.0, 0.091734715]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09077356, 0.0, 0.6670318, 0.0, 0.21651664, 0.0, 0.07620665, 0.0, 0.7688905, 0.0, 0.0, 0.0603055]"
"[0.0, 0.0, 0.040965077, 0.0, 0.28330708, 0.10110527, 0.0, 0.0, 0.0, 0.0, 0.019704835, 0.07515038, 1.1996568, 0.28195137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61851186]"
"[0.0, 0.0, 0.0, 0.17552939, 0.033907063, 0.07601706, 0.0, 0.04543418, 0.0, 0.0, 3.3478724E-4, 0.0, 0.0, 0.0, 0.17597249, 0.012009406, 0.0, 0.0, 0.10252129, 0.09833096]"
"[0.0, 0.0769323, 0.0, 0.0, 0.18376097, 0.0, 0.0, 0.0, 0.13809356, 0.5744822, 0.009969307, 0.0, 2.0632966, 0.021823363, 0.0, 0.10769709, 0.0, 0.3018786, 0.0, 0.0]"
"[0.48631766, 2.283968, 0.0, 0.58547395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5947345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.082284085, 0.0, 0.0, 0.0, 0.19691652, 0.0, 0.020252503, 0.0, 0.0, 0.0, 0.9169473, 0.0, 0.0, 0.0, 0.6545775, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.051725708, 0.0, 0.010371917, 0.0, 0.005751569, 0.0, 0.0, 0.0, 0.12930644, 0.0, 0.458844, 0.039258316, 0.028829923, 0.0, 0.18885659, 0.006498071, 0.06892166, 0.039742272]"
"[0.0, 0.0, 0.47943014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004120832, 0.0, 0.0, 0.0, 0.0]"
"[0.12093706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21114844, 0.023725607, 0.0, 0.06899477, 0.0, 0.40852213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.103144296, 0.0, 0.0]"
"[0.020912318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04097204, 0.28064498, 0.14017153, 0.036932174, 0.6454497, 1.4173932, 0.0, 0.0, 0.81553495, 0.0, 0.0, 0.0, 0.52655286]"
"[0.1507266, 0.0, 0.0, 0.081157014, 0.05208456, 0.0, 0.0090660695, 0.24573131, 0.0, 0.0, 0.0, 0.13631566, 0.0, 0.0, 0.0, 0.22403808, 0.0, 0.13189483, 0.0, 0.19327426]"
"[0.13379139, 0.0, 0.0, 0.16050445, 0.08062552, 0.109110385, 0.018915534, 0.0, 0.09390798, 0.08789279, 0.0, 0.0, 1.6807209, 0.0, 0.05973123, 0.0674451, 0.0056131105, 0.03551869, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2777789, 0.59080106, 0.63765675, 0.28950527, 0.6075044, 0.0, 0.91327155, 0.0, 0.5429707, 0.0, 0.60995007, 1.6522945]"
"[0.0, 1.5020072, 0.017376104, 0.15185697, 0.0, 0.0, 0.0, 0.079705596, 0.13440704, 0.0, 0.0, 0.6043348, 0.035128523, 0.0, 0.006837186, 0.79566854, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0104080485, 0.34970593, 0.0, 0.0, 0.27321884, 0.19729911, 0.0, 0.0123628145, 0.018360365, 1.1933872, 0.0, 0.0, 0.0, 0.29278237]"
"[0.0, 0.0, 0.0, 0.11366706, 0.0, 0.08241054, 0.0046485686, 0.0, 0.6226579, 0.0, 0.24540804, 0.18928021, 0.8085576, 0.20233318, 0.0, 0.0, 0.089885645, 0.1328008, 0.088287264, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 1.5008163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07860501, 0.0, 0.0, 0.0, 2.357828, 0.07022337, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.064267516, 0.06518277, 0.0, 0.0, 0.0, 0.77085924, 0.0, 0.1875343, 0.0, 1.7164118, 0.48013124, 0.0, 0.3669753, 0.0, 0.009422841, 0.0, 0.28955793]"
"[0.0010419202, 0.0, 0.25450724, 0.0030568438, 0.0, 0.10506166, 0.044907637, 0.0, 0.0, 0.0, 0.0, 0.09635221, 0.2518119, 0.0, 0.0022801498, 0.055874784, 0.0, 0.0, 0.0, 0.05102134]"
"[0.0, 1.7350714, 0.011107038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055048853, 0.55459905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.17188303, 0.0, 0.0, 0.0, 0.10192973, 0.0, 0.0, 0.0, 0.0, 0.05248983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39250457, 0.042032186, 0.7288348]"
"[0.29450074, 0.0, 0.0, 0.0, 0.0, 0.23655331, 0.0, 0.0, 1.2804935, 0.90385926, 0.23228085, 0.5120084, 1.1186779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.9603906, 0.0, 0.0, 0.0, 0.0, 0.16565432, 0.0, 0.0, 0.0, 0.17633657, 1.8750712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31481457]"
"[0.0, 0.0, 0.050347626, 0.0, 0.0, 0.5913276, 0.06742086, 0.0, 0.0, 0.0, 0.0, 1.0832713, 0.55756575, 0.055096824, 0.026905047, 0.0, 0.02620208, 0.0, 0.0, 0.16751546]"
"[0.0, 0.0, 0.14644147, 0.36267716, 0.0, 0.0, 0.0, 0.28040984, 0.0, 0.0, 0.0, 0.0, 1.7097957, 0.0, 0.04488394, 0.0, 0.0059942813, 0.0, 0.0, 0.19545165]"
"[0.0033362329, 0.0, 0.06708228, 0.0, 0.2535959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007941298, 0.0, 0.0038905907, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.12720338, 0.4376224, 0.20672384, 0.0, 0.018876398, 0.3463392, 0.0, 0.05044491, 0.0, 0.0, 0.33305565, 0.0, 0.0, 0.0, 0.012365645, 0.01917381, 0.016293244, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.16463505, 0.0, 0.84451807, 0.0, 0.7989583, 0.0, 0.0, 0.2958923, 0.0, 0.0, 0.0, 0.1304116, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.26419672, 0.069555044, 0.0, 0.058035344, 0.0, 0.07905459, 0.0, 0.0, 0.0, 0.0, 0.10607173, 0.11466184, 0.24084824, 0.0, 0.0, 0.0, 0.0, 0.023006648]"
"[0.0, 0.0, 0.2022632, 0.0, 0.0, 0.18024427, 0.0, 0.0, 0.0, 0.8680259, 0.017559791, 0.8214854, 1.5716863, 0.0, 0.07421936, 0.0, 0.0, 0.0, 0.0, 0.8260155]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.99438286, 0.0, 0.0, 1.4489933, 0.7974037, 0.0, 0.6885782, 0.35931882, 0.0017999113, 0.0, 0.0, 0.5839645, 0.3332363, 0.0, 0.0]"
"[0.0, 0.18610968, 0.10680785, 0.0, 0.0, 0.0, 0.0, 0.03330403, 0.0, 0.0, 0.0, 0.0, 1.425988, 0.0, 0.0, 0.49051374, 0.0, 0.005859661, 0.0, 0.25660223]"
"[0.0, 0.0, 0.0, 0.72783536, 0.0, 0.0, 0.20816714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21179019, 0.0]"
"[1.9874718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12131489, 0.0, 0.0, 0.0, 0.0, 0.46450096]"
"[0.0, 0.0, 0.013631451, 0.0, 0.10248874, 0.23952805, 0.022155369, 0.033980172, 0.0, 0.0, 0.0, 0.48307317, 0.27801502, 0.0, 0.036802337, 0.0, 0.076075666, 0.23971798, 0.0, 0.29714537]"
"[0.0, 0.0018345799, 0.029611265, 0.0, 0.0245633, 0.0048598917, 0.005794748, 0.0, 0.0, 0.021854157, 0.02948593, 0.0, 0.0, 0.0, 0.053784646, 0.0, 6.433761E-4, 0.074521706, 0.015264305, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75255185, 0.6946146, 0.14023203, 0.0, 1.5413954, 0.0, 0.0, 0.0, 0.014573243, 0.0, 0.0, 0.7726179]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6304422, 0.0, 0.2861603, 0.0, 0.0, 0.0, 0.48882067, 0.0, 0.0, 0.27933443, 0.2960878, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3510998E-4, 0.0, 0.056915212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2364781, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.07505369, 0.0, 0.0, 0.0, 0.11287964, 0.0, 0.0, 0.0, 0.0, 0.35625684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040332828, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7832603, 0.7849087, 1.2653067, 0.10564949, 0.0, 0.52485037, 0.055575248, 1.2295347, 0.0, 0.0]"
"[0.0, 0.0, 0.48294675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22944674, 0.1430929, 1.6172298, 0.0, 0.0, 0.0, 0.0, 0.1416808, 0.05461556, 0.0, 0.0]"
"[0.12910789, 0.09498123, 0.011529533, 0.0, 0.0, 0.0, 0.04562701, 0.0, 0.0, 0.13165464, 0.0, 0.20151009, 0.68508935, 0.07035772, 0.08891681, 0.4359077, 0.014779566, 0.021933997, 0.0, 0.19060855]"
"[0.0, 0.0, 0.0, 0.018950697, 0.0, 0.25007606, 0.0, 0.04770573, 0.0, 0.0, 0.0, 0.6061356, 0.0, 0.17584895, 0.0, 0.0, 0.03293994, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 2.46192E-4, 0.0, 0.8277346, 0.0, 0.042363152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.75356805, 0.0, 0.009979869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.16430868, 0.0, 0.21682665, 0.0, 0.0, 0.0, 0.07066648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015997581, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.087150715, 0.14851093, 0.0, 0.0, 0.0, 0.0, 0.12062149, 0.0, 1.8117183, 0.0, 0.0, 0.0, 1.7000265, 0.0, 0.106614366, 0.6342693]"
"[0.0, 1.2518363, 0.0, 0.4589622, 0.0, 0.0, 0.0, 0.20564522, 0.0, 0.0, 0.21554011, 0.63389504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10963101, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.040325746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32833344, 0.21874373, 0.0, 0.49394488, 0.77463466, 0.0]"
"[0.2932788, 0.29212454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49311823, 0.66643924, 1.3032923, 0.056380566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6561403]"
"[0.0, 0.0, 0.032318413, 0.0, 0.22682899, 0.0, 0.0, 0.77370256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38452452, 0.0, 0.0, 0.0057534263, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.10294102, 0.0044333413, 0.0, 0.051266704, 0.0, 0.8290682, 0.0, 0.0, 0.5137561, 0.8825287, 0.0, 0.0, 0.10160936, 0.0, 0.0, 0.0, 0.55591637]"
"[0.0, 0.0, 0.0, 0.022558583, 0.07893812, 0.14844435, 0.0, 0.0, 0.03079199, 0.015013788, 0.026891902, 0.0, 0.447844, 0.0, 0.01335097, 0.050900567, 0.0, 0.0, 0.013999004, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18238835, 0.0, 0.7004872, 0.0, 0.19458045, 0.0, 0.0, 0.0, 0.031061005, 0.76878643]"
"[0.0, 0.019959874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22135332, 0.0, 0.0, 0.0]"
"[0.0883896, 0.6091336, 0.0, 0.0, 0.0, 0.32398674, 0.0133823585, 0.0034544207, 0.4664136, 0.0137794865, 0.0, 0.0, 0.35455447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.050003607, 0.0, 0.10676249, 0.0, 0.0, 0.0, 0.07995781, 1.1555248, 0.8577444, 1.1069278, 0.1731358, 0.42280993, 1.0837284, 0.0, 0.0, 0.06799714, 1.0834692]"
"[0.0, 0.0, 0.0, 0.05094795, 0.053291265, 0.015606724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030818608, 1.7265142, 0.0, 0.0023733582, 0.0, 0.0, 0.0, 0.0, 0.13461816]"
"[0.0, 0.25160104, 0.2710313, 0.0, 0.0, 0.0, 0.023811657, 0.0, 0.0, 0.0, 0.026284276, 0.06188475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.051053803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15354265, 1.8385122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35723856, 0.0]"
"[0.0, 0.0, 0.0, 0.2984189, 0.1499997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16877024, 0.049775004, 0.0, 0.0, 0.23937285, 0.0, 0.0757936, 0.14856513, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0049226037, 0.11814018, 0.008997835, 0.076498166, 0.0, 0.0, 0.0, 0.0, 0.34306866, 0.04613877, 0.0, 0.0, 0.0, 0.0, 0.008934175, 0.0]"
"[0.0, 0.0, 0.0, 0.51254207, 0.0, 0.17528749, 0.0, 0.0, 0.54579836, 0.0, 0.043560572, 0.0, 0.0, 0.537135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057026]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.017946644, 0.06199281, 0.18082201, 0.0, 0.0, 0.0, 0.22581813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57331556, 0.0, 0.0]"
"[0.10739871, 0.0, 0.0, 0.11968702, 0.0, 0.10916636, 0.042722866, 0.0, 0.0, 0.0, 0.0, 1.38239, 1.5222182, 0.04326339, 0.0, 0.6680929, 0.0, 0.0, 0.0, 0.47869197]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14507374, 0.59265417, 0.0, 0.19702987, 0.0, 0.14711042, 0.0, 0.0, 0.0, 0.6084094, 0.49429956, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071990214, 0.0, 0.910267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7217031, 0.0]"
"[0.0, 0.11619477, 0.0, 0.0, 0.0, 0.012992952, 0.0, 0.0, 0.15570734, 0.45347044, 1.1999192, 0.0, 0.8234174, 0.42078608, 0.0, 0.1868881, 0.0, 0.0031356046, 0.20265464, 0.0]"
"[0.0, 0.33043876, 0.6193505, 0.0, 0.0, 0.0, 0.08645218, 0.0, 0.0, 0.2114283, 0.0, 0.0, 0.0, 0.5796817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.16113758, 0.0, 0.11342416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13985549, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.14808218, 0.0, 0.0, 0.0, 0.0, 0.17466314, 0.03195341, 0.0, 0.0, 1.7710415, 0.0, 0.0056657256, 0.15197468, 0.045092873, 0.33310375, 0.036971193, 0.0]"
"[0.0, 0.0, 0.97700447, 0.13896596, 0.0, 0.0, 0.0, 0.0259108, 0.0, 0.2934867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3564009, 0.0, 0.0, 0.33504036, 0.0]"
"[0.0, 0.0, 0.0, 0.08445676, 0.0, 0.0, 0.0073067807, 0.0, 0.0, 0.0064851483, 0.0, 0.0029625148, 0.0, 0.0, 0.10152378, 0.0, 0.0, 0.05476355, 0.0, 0.40483323]"
"[0.0, 0.0, 0.28244293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033299047, 0.0, 0.0, 0.0, 0.0, 0.013325453, 0.0, 0.0, 0.0, 0.112657115, 0.0]"
"[0.0, 0.2791897, 0.1026152, 0.08195895, 0.0, 0.0, 0.041761417, 0.0, 0.0, 0.0, 0.045714825, 0.49131626, 0.0, 0.0, 0.0, 0.26076975, 0.4203932, 0.3474153, 0.0, 0.14220111]"
"[0.0, 0.0, 0.0, 0.016401637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008161313, 0.046693895, 0.0, 0.0, 0.1536192, 0.02986209, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.00578975, 0.0, 0.0, 0.07910677, 0.0, 0.16436379, 0.0, 0.0, 0.6131075, 0.19779906, 5.43082E-4, 0.048014898, 0.0, 0.09680992, 8.161133E-4, 0.17569242]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14537057, 0.5752673, 0.27879193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4543057, 0.0, 0.0, 1.6263582]"
"[0.0, 0.0, 0.6987195, 0.0, 0.99700123, 0.0, 0.0, 0.0, 0.0, 1.3706056, 0.0, 0.0, 0.0, 1.6070749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[1.9583374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12395087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 1.1501173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.702812, 0.18472578, 0.0, 0.0, 0.0, 0.11597389, 0.030662943, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.073543906, 0.0, 0.017898321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056911286, 0.025496438, 0.0, 0.0, 0.033751927, 0.0, 0.0]"
"[0.0, 0.032602906, 0.0, 0.043583397, 0.0, 0.0, 0.0, 0.2351626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8763562, 8.819892E-6, 0.0, 0.0, 0.0, 0.090773374]"
"[0.0, 0.0, 0.0, 0.38140455, 0.0, 0.0, 0.008603161, 0.0, 0.0, 0.0, 0.0, 0.1732581, 0.17129318, 0.0, 0.0, 0.0, 0.0026971805, 0.06808946, 0.0, 0.0]"
"[0.0, 0.0, 0.0057337508, 0.0, 0.19281416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03205167, 0.0, 0.060197145, 0.0106790345, 0.0, 0.0, 0.20993184, 0.0, 0.020390797, 0.13989942]"
"[0.0, 0.04226046, 0.16492523, 0.0, 0.0, 0.0, 0.1319197, 0.057046335, 0.0, 0.08094125, 0.0, 0.0, 2.1132991, 0.0, 0.0, 0.12751949, 0.0, 0.017959282, 0.0, 0.7935476]"
"[0.127263, 0.4073943, 0.0, 0.35628012, 0.0, 0.16184947, 0.0, 0.0, 0.31750685, 0.8980026, 0.351583, 0.0, 0.0, 0.0, 0.0, 0.22823547, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.05169738, 0.11060411, 0.0, 0.09993022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2134441, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.002872885, 0.0, 0.0, 0.07734639, 0.27478918, 0.0, 0.01052977, 0.016886028, 0.0, 0.0, 0.0, 0.013492526, 0.0, 0.0, 0.09581693, 0.03832014, 0.0]"
"[0.043104604, 0.0, 0.0, 0.03846704, 0.0, 0.3034592, 0.0, 0.0, 0.042128712, 0.0, 0.14919879, 0.15385714, 0.62213355, 0.053363238, 0.3726808, 0.3189192, 0.0, 0.0, 0.0, 0.044792585]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.064350925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50602597, 2.1524353, 0.0, 0.0, 0.054592438, 0.0, 0.0, 0.0, 0.26666573]"
"[0.0, 0.0, 0.0, 0.0, 0.12946287, 0.0, 0.0, 0.32511958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016994795, 0.06976943, 0.0, 0.021588413, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.28290105, 0.10392014, 0.0, 0.0, 0.0, 0.0, 0.47667852, 0.0, 1.0344911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7061708, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021261573, 0.0, 0.0, 0.0, 0.0, 0.01569936, 0.0, 0.0, 0.3729365, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.03073991, 0.0, 0.0, 0.047192376, 0.01952882, 0.0, 0.10130315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041388236, 0.0, 0.0, 0.06031865, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031303823, 0.027206896, 0.0, 0.038727704, 0.048060827, 0.045312595, 0.0, 0.05456486, 0.019058423, 0.0, 0.0, 0.02295346, 0.012033517, 0.23479444]"
"[0.0, 0.038155146, 0.0, 0.0, 0.0, 0.019520976, 0.005919124, 0.09377005, 0.012463566, 0.0043166867, 0.0, 0.08855005, 0.27189457, 0.2210999, 0.0098006595, 0.0, 0.0, 0.0017275057, 0.007136138, 1.3751243]"
"[1.3458239, 1.2725705, 0.0, 0.68159896, 0.0, 0.0, 0.0, 0.0, 0.1391884, 1.3195024, 0.0, 0.3231675, 1.0061674, 0.0, 0.0, 0.0, 0.08678059, 0.98742366, 0.0, 1.6431882]"
"[0.055921353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051590025, 0.015990892, 0.0, 0.0, 0.03906291, 0.031111037, 0.0, 0.0, 0.0, 0.14695036]"
"[0.0, 0.0, 0.13806878, 0.06372665, 0.10232335, 0.0, 0.0, 0.0, 0.0, 0.03358815, 0.0, 0.0, 0.1481373, 0.041319247, 0.021651933, 0.17460656, 0.112189546, 0.1215975, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.11567485, 0.12190877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65357757, 0.7125553, 0.0, 0.0, 0.028244276, 0.0, 7.173975E-4, 0.0, 0.0]"
"[0.0, 0.3410952, 0.0, 0.0, 0.16426155, 0.0, 0.07769179, 0.0, 0.22248702, 1.2512211, 0.0, 0.86609006, 0.0, 0.0, 0.0, 0.08484013, 0.0, 0.0, 0.0, 0.0]"
